Timestamp,Milliseconds,X,Y,Z
2019-06-12 22:22:45,4201,0.105348095,7.659285,6.167652
2019-06-12 22:22:45,4212,0.10774237,7.6904106,6.117372
2019-06-12 22:22:45,4221,0.11492519,7.7071705,6.081458
2019-06-12 22:22:45,4231,0.07901107,7.7095647,6.091035
2019-06-12 22:22:45,4241,0.076616794,7.685622,6.081458
2019-06-12 22:22:45,4251,0.08619389,7.676045,6.0886407
2019-06-12 22:22:45,4261,0.07901107,7.623371,6.117372
2019-06-12 22:22:45,4272,0.071828246,7.6521025,6.134132
2019-06-12 22:22:45,4281,0.083799616,7.6640735,6.167652
2019-06-12 22:22:45,4291,0.06464542,7.6688623,6.220326
2019-06-12 22:22:45,4301,0.05027977,7.6880164,6.273
2019-06-12 22:22:45,4312,0.05985687,7.6544967,6.2969427
2019-06-12 22:22:45,4321,0.0670397,7.656891,6.3137026
2019-06-12 22:22:45,4331,0.10055954,7.6712565,6.2514515
2019-06-12 22:22:45,4342,0.07422252,7.656891,6.2179317
2019-06-12 22:22:45,4351,0.06943397,7.666468,6.1628633
2019-06-12 22:22:45,4361,0.062251143,7.678439,6.095824
2019-06-12 22:22:45,4371,0.05985687,7.6616793,6.0862465
2019-06-12 22:22:45,4382,0.052674048,7.6712565,6.0838523
2019-06-12 22:22:45,4391,0.07901107,7.666468,6.143709
2019-06-12 22:22:45,4401,0.08858817,7.6521025,6.193989
2019-06-12 22:22:45,4412,0.117319465,7.632948,6.22272
2019-06-12 22:22:45,4421,0.15323359,7.6449194,6.2155375
2019-06-12 22:22:45,4431,0.13168511,7.649708,6.2107487
2019-06-12 22:22:45,4442,0.105348095,7.6640735,6.167652
2019-06-12 22:22:45,4451,0.05985687,7.640131,6.1915946
2019-06-12 22:22:45,4461,0.057462595,7.649708,6.2059603
2019-06-12 22:22:45,4472,0.07901107,7.6616793,6.241874
2019-06-12 22:22:45,4482,0.076616794,7.6736507,6.2682114
2019-06-12 22:22:45,4491,0.05027977,7.656891,6.2514515
2019-06-12 22:22:45,4502,0.043096945,7.6616793,6.2538457
2019-06-12 22:22:45,4513,0.05985687,7.6616793,6.2346916
2019-06-12 22:22:45,4521,0.083799616,7.6616793,6.241874
2019-06-12 22:22:45,4531,0.105348095,7.6473136,6.119766
2019-06-12 22:22:45,4542,0.10774237,7.666468,6.071881
2019-06-12 22:22:45,4551,0.052674048,7.642525,6.035967
2019-06-12 22:22:45,4562,0.023942748,7.6521025,6.0527267
2019-06-12 22:22:45,4571,0.083799616,7.6305537,6.136526
2019-06-12 22:22:45,4581,0.09337672,7.649708,6.1820173
2019-06-12 22:22:45,4592,0.10774237,7.6521025,6.220326
2019-06-12 22:22:45,4601,0.09337672,7.6712565,6.22272
2019-06-12 22:22:45,4611,0.09577099,7.666468,6.2586346
2019-06-12 22:22:45,4622,0.098165266,7.6640735,6.2873654
2019-06-12 22:22:45,4631,0.07901107,7.6544967,6.308914
2019-06-12 22:22:45,4642,0.08140534,7.659285,6.387925
2019-06-12 22:22:45,4651,0.057462595,7.6353426,6.3544054
2019-06-12 22:22:45,4662,0.05985687,7.6353426,6.2706056
2019-06-12 22:22:45,4671,0.090982445,7.642525,6.186806
2019-06-12 22:22:45,4681,0.09337672,7.695199,6.0670924
2019-06-12 22:22:45,4692,0.016759925,7.5587254,6.0455437
2019-06-12 22:22:45,4701,0.071828246,7.7071705,5.9880815
2019-06-12 22:22:45,4711,0.06943397,7.6688623,6.0407553
2019-06-12 22:22:45,4722,0.10774237,7.623371,6.201172
2019-06-12 22:22:45,4731,0.14605077,7.6544967,6.2586346
2019-06-12 22:22:45,4741,0.11492519,7.6473136,6.22272
2019-06-12 22:22:45,4751,0.057462595,7.6544967,6.167652
2019-06-12 22:22:45,4762,0.045491222,7.6473136,6.1293435
2019-06-12 22:22:45,4771,0.06464542,7.642525,6.143709
2019-06-12 22:22:45,4781,0.071828246,7.6544967,6.138921
2019-06-12 22:22:45,4792,0.045491222,7.640131,6.167652
2019-06-12 22:22:45,4801,0.019154198,7.616188,6.201172
2019-06-12 22:22:45,4812,0.04070267,7.6544967,6.229903
2019-06-12 22:22:45,4821,0.035914123,7.656891,6.201172
2019-06-12 22:22:45,4831,0.043096945,7.6281595,6.1724405
2019-06-12 22:22:45,4842,0.038308397,7.640131,6.1628633
2019-06-12 22:22:45,4852,0.035914123,7.6521025,6.138921
2019-06-12 22:22:45,4861,0.028731298,7.678439,6.160469
2019-06-12 22:22:45,4872,0.038308397,7.6521025,6.1892004
2019-06-12 22:22:45,4881,0.031125572,7.659285,6.263423
2019-06-12 22:22:45,4891,0.035914123,7.632948,6.3137026
2019-06-12 22:22:45,4901,0.08140534,7.6090055,6.32328
2019-06-12 22:22:45,4911,0.09577099,7.6305537,6.366377
2019-06-12 22:22:45,4922,0.105348095,7.6305537,6.378348
2019-06-12 22:22:45,4931,0.07901107,7.632948,6.378348
2019-06-12 22:22:45,4941,0.06943397,7.637737,6.246663
2019-06-12 22:22:45,4952,0.062251143,7.6257653,6.1700463
2019-06-12 22:22:45,4961,0.0670397,7.6066113,6.095824
2019-06-12 22:22:45,4971,0.062251143,7.5898514,6.035967
2019-06-12 22:22:45,4982,0.08140534,7.6090055,6.016813
2019-06-12 22:22:45,4991,0.04070267,7.6257653,6.0479383
2019-06-12 22:22:45,5002,0.05506832,7.6257653,6.0694866
2019-06-12 22:22:45,5011,0.03351985,7.6257653,6.1461034
2019-06-12 22:22:45,5021,0.062251143,7.6281595,6.1556807
2019-06-12 22:22:45,5032,0.06943397,7.623371,6.177229
2019-06-12 22:22:45,5042,0.057462595,7.6473136,6.261029
2019-06-12 22:22:45,5051,0.028731298,7.623371,6.3376455
2019-06-12 22:22:46,5061,0.021548472,7.6305537,6.366377
2019-06-12 22:22:46,5072,0.0023942748,7.5850625,6.395108
2019-06-12 22:22:46,5081,0.021548472,7.570697,6.402291
2019-06-12 22:22:46,5091,0.028731298,7.6018224,6.361588
2019-06-12 22:22:46,5102,0.035914123,7.649708,6.3137026
2019-06-12 22:22:46,5111,0.0670397,7.642525,6.2682114
2019-06-12 22:22:46,5121,0.05027977,7.637737,6.22272
2019-06-12 22:22:46,5132,0.052674048,7.632948,6.1724405
2019-06-12 22:22:46,5141,0.047885496,7.6018224,6.1484976
2019-06-12 22:22:46,5152,0.043096945,7.6018224,6.134132
2019-06-12 22:22:46,5161,0.035914123,7.6113997,6.196383
2019-06-12 22:22:46,5171,0.04070267,7.5826683,6.25624
2019-06-12 22:22:46,5182,0.07901107,7.5826683,6.2322974
2019-06-12 22:22:46,5191,0.06464542,7.623371,6.22272
2019-06-12 22:22:46,5201,0.07901107,7.613794,6.193989
2019-06-12 22:22:46,5211,0.083799616,7.5874567,6.196383
2019-06-12 22:22:46,5222,0.052674048,7.6018224,6.1532865
2019-06-12 22:22:46,5231,0.04070267,7.6018224,6.1484976
2019-06-12 22:22:46,5241,0.05506832,7.5826683,6.1748347
2019-06-12 22:22:46,5251,0.062251143,7.597034,6.2179317
2019-06-12 22:22:46,5262,0.09577099,7.623371,6.193989
2019-06-12 22:22:46,5271,0.035914123,7.59464,6.25624
2019-06-12 22:22:46,5282,-0.0023942748,7.616188,6.282577
2019-06-12 22:22:46,5291,-0.038308397,7.5850625,6.316097
2019-06-12 22:22:46,5303,-0.028731298,7.5922456,6.352011
2019-06-12 22:22:46,5311,0.0,7.5898514,6.385531
2019-06-12 22:22:46,5321,-0.0023942748,7.56112,6.404685
2019-06-12 22:22:46,5332,0.009577099,7.573091,6.431022
2019-06-12 22:22:46,5342,0.04070267,7.5922456,6.421445
2019-06-12 22:22:46,5351,0.043096945,7.57788,6.385531
2019-06-12 22:22:46,5362,0.031125572,7.597034,6.3208857
2019-06-12 22:22:46,5371,0.023942748,7.599428,6.2921543
2019-06-12 22:22:46,5382,0.014365649,7.5850625,6.263423
2019-06-12 22:22:46,5391,0.019154198,7.5467544,6.23948
2019-06-12 22:22:46,5401,0.014365649,7.5659084,6.2514515
2019-06-12 22:22:46,5412,0.014365649,7.5659084,6.2777886
2019-06-12 22:22:46,5421,0.05027977,7.5922456,6.304126
2019-06-12 22:22:46,5431,0.071828246,7.5922456,6.304126
2019-06-12 22:22:46,5442,0.08858817,7.597034,6.2921543
2019-06-12 22:22:46,5451,0.045491222,7.5754857,6.2322974
2019-06-12 22:22:46,5461,0.0071828244,7.5491486,6.2322974
2019-06-12 22:22:46,5473,-0.0023942748,7.5683026,6.241874
2019-06-12 22:22:46,5481,-0.026337024,7.5754857,6.273
2019-06-12 22:22:46,5491,-0.052674048,7.5826683,6.32328
2019-06-12 22:22:46,5502,-0.05027977,7.6018224,6.3472223
2019-06-12 22:22:46,5511,-0.04070267,7.5898514,6.3113084
2019-06-12 22:22:46,5522,-0.016759925,7.6113997,6.304126
2019-06-12 22:22:46,5531,-0.016759925,7.632948,6.265817
2019-06-12 22:22:46,5541,-0.028731298,7.597034,6.282577
2019-06-12 22:22:46,5551,-0.028731298,7.563514,6.349617
2019-06-12 22:22:46,5562,-0.035914123,7.5515428,6.3903193
2019-06-12 22:22:46,5571,0.0047885496,7.556331,6.426234
2019-06-12 22:22:46,5581,0.09577099,7.5826683,6.387925
2019-06-12 22:22:46,5592,0.11492519,7.599428,6.3113084
2019-06-12 22:22:46,5601,0.06464542,7.5826683,6.263423
2019-06-12 22:22:46,5612,0.05506832,7.6113997,6.167652
2019-06-12 22:22:46,5621,0.035914123,7.640131,6.1269493
2019-06-12 22:22:46,5631,0.016759925,7.5874567,6.119766
2019-06-12 22:22:46,5641,0.019154198,7.597034,6.143709
2019-06-12 22:22:46,5652,0.021548472,7.5898514,6.143709
2019-06-12 22:22:46,5661,0.028731298,7.6113997,6.196383
2019-06-12 22:22:46,5672,0.043096945,7.6305537,6.2275085
2019-06-12 22:22:46,5681,0.023942748,7.637737,6.284971
2019-06-12 22:22:46,5692,0.0023942748,7.6353426,6.28976
2019-06-12 22:22:46,5702,0.014365649,7.640131,6.3113084
2019-06-12 22:22:46,5711,0.05027977,7.6185822,6.23948
2019-06-12 22:22:46,5721,0.021548472,7.5898514,6.203566
2019-06-12 22:22:46,5732,0.016759925,7.5874567,6.201172
2019-06-12 22:22:46,5741,0.06943397,7.6281595,6.179623
2019-06-12 22:22:46,5751,0.076616794,7.59464,6.184412
2019-06-12 22:22:46,5762,0.014365649,7.6018224,6.186806
2019-06-12 22:22:46,5771,0.014365649,7.6018224,6.2059603
2019-06-12 22:22:46,5781,0.045491222,7.6042166,6.2131433
2019-06-12 22:22:46,5791,0.023942748,7.632948,6.203566
2019-06-12 22:22:46,5802,0.0071828244,7.620977,6.201172
2019-06-12 22:22:46,5811,0.0071828244,7.6281595,6.2322974
2019-06-12 22:22:46,5821,0.04070267,7.637737,6.2538457
2019-06-12 22:22:46,5832,0.014365649,7.649708,6.1987777
2019-06-12 22:22:46,5841,-0.021548472,7.57788,6.079064
2019-06-12 22:22:46,5852,0.0670397,7.6712565,6.2682114
2019-06-12 22:22:46,5861,0.08140534,7.616188,6.2945485
2019-06-12 22:22:46,5871,0.009577099,7.5898514,6.2753944
2019-06-12 22:22:46,5882,0.019154198,7.5898514,6.1484976
2019-06-12 22:22:46,5891,0.05027977,7.632948,6.1293435
2019-06-12 22:22:46,5902,0.07901107,7.637737,6.138921
2019-06-12 22:22:46,5911,0.08858817,7.649708,6.143709
2019-06-12 22:22:46,5921,0.06943397,7.6521025,6.138921
2019-06-12 22:22:46,5932,0.062251143,7.6042166,6.1293435
2019-06-12 22:22:46,5941,0.06943397,7.5922456,6.186806
2019-06-12 22:22:46,5951,0.04070267,7.620977,6.263423
2019-06-12 22:22:46,5962,0.035914123,7.616188,6.284971
2019-06-12 22:22:46,5971,0.0,7.613794,6.3544054
2019-06-12 22:22:46,5981,-0.011971374,7.6018224,6.411868
2019-06-12 22:22:46,5991,0.028731298,7.6113997,6.4190507
2019-06-12 22:22:46,6002,0.031125572,7.6018224,6.3927135
2019-06-12 22:22:46,6011,-0.014365649,7.632948,6.366377
2019-06-12 22:22:46,6021,0.08140534,7.620977,6.2777886
2019-06-12 22:22:46,6032,0.12929083,7.6113997,6.143709
2019-06-12 22:22:46,6041,0.09577099,7.649708,6.0670924
2019-06-12 22:22:47,6052,0.06464542,7.6281595,6.0335727
2019-06-12 22:22:47,6061,0.062251143,7.6113997,6.0072355
2019-06-12 22:22:47,6071,0.071828246,7.6066113,6.0670924
2019-06-12 22:22:47,6082,0.06943397,7.570697,6.124555
2019-06-12 22:22:47,6092,0.045491222,7.5874567,6.095824
2019-06-12 22:22:47,6101,0.08619389,7.580274,6.119766
2019-06-12 22:22:47,6112,0.11971374,7.6042166,6.30652
2019-06-12 22:22:47,6121,0.12929083,7.6712565,6.3975024
2019-06-12 22:22:47,6132,0.028731298,7.5826683,6.4597535
2019-06-12 22:22:47,6141,-0.023942748,7.556331,6.4693303
2019-06-12 22:22:47,6151,-0.035914123,7.599428,6.409474
2019-06-12 22:22:47,6162,0.019154198,7.6544967,6.3208857
2019-06-12 22:22:47,6171,0.021548472,7.6544967,6.241874
2019-06-12 22:22:47,6181,0.026337024,7.6113997,6.1652575
2019-06-12 22:22:47,6192,-0.026337024,7.5850625,6.0838523
2019-06-12 22:22:47,6201,-0.023942748,7.597034,6.0886407
2019-06-12 22:22:47,6211,-0.016759925,7.616188,6.1461034
2019-06-12 22:22:47,6222,0.019154198,7.620977,6.2538457
2019-06-12 22:22:47,6232,0.021548472,7.616188,6.3352513
2019-06-12 22:22:47,6243,0.04070267,7.580274,6.385531
2019-06-12 22:22:47,6251,0.016759925,7.6018224,6.387925
2019-06-12 22:22:47,6261,0.031125572,7.6066113,6.3352513
2019-06-12 22:22:47,6271,0.05027977,7.6257653,6.28976
2019-06-12 22:22:47,6281,0.038308397,7.5826683,6.22272
2019-06-12 22:22:47,6294,0.090982445,7.59464,6.158075
2019-06-12 22:22:47,6301,0.102953814,7.597034,6.079064
2019-06-12 22:22:47,6311,0.090982445,7.5874567,6.1077952
2019-06-12 22:22:47,6322,0.05027977,7.573091,6.141315
2019-06-12 22:22:47,6331,0.038308397,7.5922456,6.2059603
2019-06-12 22:22:47,6341,0.038308397,7.59464,6.263423
2019-06-12 22:22:47,6352,0.019154198,7.6185822,6.3137026
2019-06-12 22:22:47,6361,0.0047885496,7.5898514,6.304126
2019-06-12 22:22:47,6371,0.011971374,7.573091,6.2777886
2019-06-12 22:22:47,6381,0.043096945,7.597034,6.2155375
2019-06-12 22:22:47,6391,0.045491222,7.6090055,6.122161
2019-06-12 22:22:47,6401,0.04070267,7.6042166,6.0479383
2019-06-12 22:22:47,6411,0.04070267,7.5898514,6.038361
2019-06-12 22:22:47,6421,0.05985687,7.57788,6.0431495
2019-06-12 22:22:47,6432,0.05027977,7.597034,6.0934296
2019-06-12 22:22:47,6441,0.04070267,7.59464,6.1652575
2019-06-12 22:22:47,6451,0.04070267,7.6305537,6.237086
2019-06-12 22:22:47,6462,0.035914123,7.6066113,6.2873654
2019-06-12 22:22:47,6471,0.06943397,7.5922456,6.325674
2019-06-12 22:22:47,6482,0.08140534,7.5922456,6.318491
2019-06-12 22:22:47,6491,0.0670397,7.5850625,6.2753944
2019-06-12 22:22:47,6502,0.08140534,7.5898514,6.304126
2019-06-12 22:22:47,6511,0.09337672,7.580274,6.325674
2019-06-12 22:22:47,6522,0.08619389,7.556331,6.299337
2019-06-12 22:22:47,6531,0.083799616,7.5754857,6.28976
2019-06-12 22:22:47,6542,0.09577099,7.5850625,6.280183
2019-06-12 22:22:47,6551,0.06943397,7.57788,6.316097
2019-06-12 22:22:47,6562,0.0670397,7.563514,6.3376455
2019-06-12 22:22:47,6571,0.08858817,7.570697,6.3208857
2019-06-12 22:22:47,6582,0.102953814,7.563514,6.246663
2019-06-12 22:22:47,6591,0.105348095,7.580274,6.1892004
2019-06-12 22:22:47,6602,0.11253092,7.56112,6.1915946
2019-06-12 22:22:47,6611,0.07422252,7.5659084,6.2346916
2019-06-12 22:22:47,6622,0.090982445,7.6257653,6.32328
2019-06-12 22:22:47,6631,0.052674048,7.5754857,6.4405994
2019-06-12 22:22:47,6642,0.08619389,7.5395713,6.4765134
2019-06-12 22:22:47,6651,0.090982445,7.563514,6.474119
2019-06-12 22:22:47,6661,0.105348095,7.5826683,6.3998966
2019-06-12 22:22:47,6672,0.11013664,7.5491486,6.2777886
2019-06-12 22:22:47,6681,0.117319465,7.5467544,6.2131433
2019-06-12 22:22:47,6691,0.12210801,7.5659084,6.1317377
2019-06-12 22:22:47,6702,0.13886794,7.6185822,6.1628633
2019-06-12 22:22:47,6712,0.13647367,7.563514,6.2514515
2019-06-12 22:22:47,6721,0.13168511,7.5491486,6.344828
2019-06-12 22:22:47,6731,0.105348095,7.5252056,6.426234
2019-06-12 22:22:47,6742,0.07422252,7.5228114,6.4405994
2019-06-12 22:22:47,6751,0.083799616,7.5276,6.3759537
2019-06-12 22:22:47,6763,0.10055954,7.5467544,6.318491
2019-06-12 22:22:47,6771,0.105348095,7.570697,6.261029
2019-06-12 22:22:47,6781,0.1340794,7.5754857,6.2275085
2019-06-12 22:22:47,6791,0.14605077,7.59464,6.23948
2019-06-12 22:22:47,6801,0.12210801,7.59464,6.284971
2019-06-12 22:22:47,6811,0.11971374,7.5276,6.344828
2019-06-12 22:22:47,6821,0.098165266,7.5299945,6.409474
2019-06-12 22:22:47,6832,0.08858817,7.520417,6.407079
2019-06-12 22:22:47,6842,0.11971374,7.5491486,6.3807425
2019-06-12 22:22:47,6851,0.105348095,7.5515428,6.301731
2019-06-12 22:22:47,6862,0.12450229,7.5754857,6.246663
2019-06-12 22:22:47,6871,0.11971374,7.5659084,6.186806
2019-06-12 22:22:47,6881,0.13168511,7.5683026,6.1484976
2019-06-12 22:22:47,6891,0.13168511,7.5898514,6.167652
2019-06-12 22:22:47,6901,0.12929083,7.5922456,6.2251143
2019-06-12 22:22:47,6911,0.13886794,7.563514,6.304126
2019-06-12 22:22:47,6921,0.102953814,7.5515428,6.344828
2019-06-12 22:22:47,6932,0.090982445,7.5228114,6.352011
2019-06-12 22:22:47,6941,0.071828246,7.537177,6.385531
2019-06-12 22:22:47,6951,0.090982445,7.56112,6.3807425
2019-06-12 22:22:47,6962,0.09577099,7.57788,6.3376455
2019-06-12 22:22:47,6971,0.06464542,7.56112,6.280183
2019-06-12 22:22:47,6982,0.052674048,7.5587254,6.244269
2019-06-12 22:22:47,6992,0.062251143,7.5826683,6.2275085
2019-06-12 22:22:47,7001,0.06943397,7.5826683,6.2155375
2019-06-12 22:22:47,7012,0.14365649,7.6185822,6.308914
2019-06-12 22:22:47,7021,0.19633053,7.6042166,6.3400397
2019-06-12 22:22:47,7031,0.18675344,7.5922456,6.318491
2019-06-12 22:22:47,7041,0.15083931,7.570697,6.2586346
2019-06-12 22:22:48,7052,0.08619389,7.513234,6.244269
2019-06-12 22:22:48,7061,0.09337672,7.5060515,6.2059603
2019-06-12 22:22:48,7072,0.12689656,7.5683026,6.2059603
2019-06-12 22:22:48,7081,0.16759923,7.6449194,6.1748347
2019-06-12 22:22:48,7091,0.17717634,7.616188,6.117372
2019-06-12 22:22:48,7101,0.17238778,7.59464,6.1700463
2019-06-12 22:22:48,7112,0.14365649,7.580274,6.22272
2019-06-12 22:22:48,7121,0.105348095,7.5323887,6.196383
2019-06-12 22:22:48,7132,0.105348095,7.5467544,6.244269
2019-06-12 22:22:48,7141,0.16041641,7.5491486,6.2083545
2019-06-12 22:22:48,7152,0.15802214,7.5419655,6.141315
2019-06-12 22:22:48,7161,0.102953814,7.5659084,6.119766
2019-06-12 22:22:48,7172,0.105348095,7.59464,6.1317377
2019-06-12 22:22:48,7184,0.11013664,7.6018224,6.167652
2019-06-12 22:22:48,7193,0.13886794,7.5754857,6.2059603
2019-06-12 22:22:48,7201,0.08140534,7.534783,6.3376455
2019-06-12 22:22:48,7211,0.05985687,7.518023,6.409474
2019-06-12 22:22:48,7221,0.062251143,7.513234,6.421445
2019-06-12 22:22:48,7232,0.098165266,7.573091,6.4621477
2019-06-12 22:22:48,7241,0.11492519,7.6066113,6.431022
2019-06-12 22:22:48,7252,0.11013664,7.5491486,6.409474
2019-06-12 22:22:48,7261,0.07901107,7.513234,6.4142623
2019-06-12 22:22:48,7272,0.09337672,7.51084,6.402291
2019-06-12 22:22:48,7281,0.08858817,7.5299945,6.385531
2019-06-12 22:22:48,7291,0.09337672,7.5443597,6.3807425
2019-06-12 22:22:48,7302,0.10055954,7.553937,6.4166565
2019-06-12 22:22:48,7311,0.13886794,7.5683026,6.431022
2019-06-12 22:22:48,7321,0.18914771,7.5323887,6.378348
2019-06-12 22:22:48,7332,0.17957062,7.5299945,6.304126
2019-06-12 22:22:48,7341,0.13168511,7.5036573,6.2179317
2019-06-12 22:22:48,7352,0.12450229,7.49408,6.179623
2019-06-12 22:22:48,7362,0.102953814,7.455772,6.2083545
2019-06-12 22:22:48,7371,0.13168511,7.4438004,6.2945485
2019-06-12 22:22:48,7381,0.17717634,7.5323887,6.280183
2019-06-12 22:22:48,7391,0.15802214,7.513234,6.2777886
2019-06-12 22:22:48,7401,0.105348095,7.515629,6.23948
2019-06-12 22:22:48,7411,0.10055954,7.556331,6.2753944
2019-06-12 22:22:48,7422,0.09337672,7.5826683,6.30652
2019-06-12 22:22:48,7431,0.1340794,7.57788,6.2586346
2019-06-12 22:22:48,7441,0.21787901,7.534783,6.0862465
2019-06-12 22:22:48,7452,0.12689656,7.520417,6.167652
2019-06-12 22:22:48,7462,0.15562786,7.431829,6.143709
2019-06-12 22:22:48,7471,0.31125572,7.537177,6.201172
2019-06-12 22:22:48,7481,0.3998439,7.6257653,6.2945485
2019-06-12 22:22:48,7492,0.28013015,7.685622,6.526793
2019-06-12 22:22:48,7501,0.32083282,7.676045,6.605804
2019-06-12 22:22:48,7511,0.24421602,7.5443597,6.577073
2019-06-12 22:22:48,7522,0.043096945,7.434223,6.4789076
2019-06-12 22:22:48,7531,-0.021548472,7.513234,6.3376455
2019-06-12 22:22:48,7541,0.0071828244,7.534783,6.143709
2019-06-12 22:22:48,7552,0.07901107,7.659285,6.098218
2019-06-12 22:22:48,7561,0.0670397,7.6975937,6.1892004
2019-06-12 22:22:48,7572,-0.023942748,7.632948,6.411868
2019-06-12 22:22:48,7581,0.009577099,7.5299945,6.4597535
2019-06-12 22:22:48,7591,-0.05506832,7.225921,6.4765134
2019-06-12 22:22:48,7602,-0.2083019,7.1493044,6.610593
2019-06-12 22:22:48,7611,-1.0989721,6.263423,6.299337
2019-06-12 22:22:48,7621,-0.2681588,7.429435,6.6201696
2019-06-12 22:22:48,7632,0.7302538,7.8987126,6.8859344
2019-06-12 22:22:48,7641,1.132492,8.049552,7.106208
2019-06-12 22:22:48,7651,0.86912173,8.047157,6.9912825
2019-06-12 22:22:48,7662,0.42378664,7.8340673,6.735095
2019-06-12 22:22:48,7671,0.071828246,7.47732,6.421445
2019-06-12 22:22:48,7682,-0.052674048,7.405492,6.150892
2019-06-12 22:22:48,7691,-0.06464542,7.474926,6.0072355
2019-06-12 22:22:48,7702,0.016759925,7.6473136,6.021601
2019-06-12 22:22:48,7711,0.052674048,8.305739,6.6249585
2019-06-12 22:22:48,7722,0.16041641,6.9122715,5.913859
2019-06-12 22:22:48,7731,0.035914123,7.6018224,6.359194
2019-06-12 22:22:48,7741,-0.026337024,7.5252056,6.1892004
2019-06-12 22:22:48,7752,-0.20351335,7.728719,6.646507
2019-06-12 22:22:48,7761,0.057462595,7.371972,6.1461034
2019-06-12 22:22:48,7771,-0.16041641,7.84125,6.7207294
2019-06-12 22:22:48,7781,-0.021548472,7.2594414,6.246663
2019-06-12 22:22:48,7792,-0.23224466,7.860404,6.5459476
2019-06-12 22:22:48,7801,0.08140534,7.3216925,6.2777886
2019-06-12 22:22:48,7812,-0.011971374,7.4892917,6.3328567
2019-06-12 22:22:48,7821,-0.06943397,7.778999,6.591439
2019-06-12 22:22:48,7831,0.035914123,7.518023,6.143709
2019-06-12 22:22:48,7842,-0.09577099,7.642525,6.196383
2019-06-12 22:22:48,7851,-0.07422252,7.755056,6.426234
2019-06-12 22:22:48,7861,0.09577099,7.405492,5.935407
2019-06-12 22:22:48,7872,-0.15562786,7.640131,6.091035
2019-06-12 22:22:48,7881,-0.3519584,7.6521025,6.184412
2019-06-12 22:22:48,7891,-0.16759923,7.613794,6.0479383
2019-06-12 22:22:48,7902,-0.07422252,7.5850625,5.8204823
2019-06-12 22:22:48,7911,-0.12929083,7.7670274,5.8851275
2019-06-12 22:22:48,7921,-0.14844504,7.7143536,5.9018874
2019-06-12 22:22:48,7931,-0.06943397,7.6736507,5.880339
2019-06-12 22:22:48,7941,-0.071828246,7.6616793,5.933013
2019-06-12 22:22:48,7951,-0.0670397,7.692805,6.057515
2019-06-12 22:22:48,7962,-0.11013664,7.642525,6.1532865
2019-06-12 22:22:48,7971,-0.11492519,7.6018224,6.2945485
2019-06-12 22:22:48,7981,-0.14126222,7.6090055,6.325674
2019-06-12 22:22:48,7991,-0.10055954,7.735902,6.2538457
2019-06-12 22:22:48,8001,-0.083799616,7.7837873,6.1700463
2019-06-12 22:22:48,8012,-0.14126222,7.7095647,6.0766697
2019-06-12 22:22:48,8021,-0.22266756,7.6544967,6.057515
2019-06-12 22:22:48,8031,-0.15802214,7.6640735,6.100612
2019-06-12 22:22:48,8042,-0.12450229,7.6736507,6.124555
2019-06-12 22:22:48,8051,-0.12450229,7.620977,6.0694866
2019-06-12 22:22:49,8062,-0.11253092,7.666468,6.0694866
2019-06-12 22:22:49,8072,-0.12450229,7.6473136,6.124555
2019-06-12 22:22:49,8081,-0.15323359,7.597034,6.179623
2019-06-12 22:22:49,8092,-0.102953814,7.640131,6.261029
2019-06-12 22:22:49,8102,-0.05027977,7.7167478,6.25624
2019-06-12 22:22:49,8111,-0.12929083,7.683228,6.179623
2019-06-12 22:22:49,8122,-0.20590763,7.678439,6.1892004
2019-06-12 22:22:49,8132,-0.22506183,7.6736507,6.158075
2019-06-12 22:22:49,8142,-0.21309046,7.642525,6.1101894
2019-06-12 22:22:49,8152,-0.20111908,7.632948,6.0670924
2019-06-12 22:22:49,8161,-0.18675344,7.6257653,6.114978
2019-06-12 22:22:49,8172,-0.13168511,7.6712565,6.117372
2019-06-12 22:22:49,8182,-0.083799616,7.702382,6.134132
2019-06-12 22:22:49,8192,-0.08140534,7.726325,6.100612
2019-06-12 22:22:49,8201,-0.12450229,7.7119594,6.1030064
2019-06-12 22:22:49,8212,-0.15083931,7.719142,6.119766
2019-06-12 22:22:49,8221,-0.098165266,7.7143536,6.141315
2019-06-12 22:22:49,8232,-0.08858817,7.6712565,6.220326
2019-06-12 22:22:49,8242,-0.08140534,7.659285,6.265817
2019-06-12 22:22:49,8252,-0.076616794,7.680834,6.280183
2019-06-12 22:22:49,8261,-0.08140534,7.666468,6.229903
2019-06-12 22:22:49,8272,-0.10055954,7.637737,6.095824
2019-06-12 22:22:49,8281,-0.16041641,7.656891,5.995264
2019-06-12 22:22:49,8291,-0.1699935,7.680834,5.952167
2019-06-12 22:22:49,8302,-0.20351335,7.6712565,5.99287
2019-06-12 22:22:49,8311,-0.2370332,7.656891,6.0239954
2019-06-12 22:22:49,8321,-0.2561874,7.620977,6.0479383
2019-06-12 22:22:49,8332,-0.19393626,7.728719,6.1987777
2019-06-12 22:22:49,8341,-0.15083931,7.800547,6.2346916
2019-06-12 22:22:49,8351,-0.12929083,7.7095647,6.2514515
2019-06-12 22:22:49,8362,-0.05985687,7.719142,6.3544054
2019-06-12 22:22:49,8371,-0.11492519,7.683228,6.349617
2019-06-12 22:22:49,8382,-0.17478207,7.6305537,6.261029
2019-06-12 22:22:49,8391,-0.15562786,7.6688623,6.1652575
